userId,movieId,rating,timestamp
1202,105213,3,1438378588
1202,105355,4.5,1438379940
1202,106782,4,1438378278
1202,106920,4.5,1438379217
1202,107771,4,1438385692
1202,108727,5,1438380163
1202,108981,5,1438381506
1202,109848,4,1438378969
1202,112290,4,1438379793
1202,113225,3,1438381566
1202,116138,4,1438378402
1202,116797,3,1438377959
1202,116799,5,1438381969
1202,125960,5,1438381527
1203,1,3,1421522199
1203,2,3.5,1437515613
1203,6,1,1485639201
1203,10,0.5,1421529400
1203,13,4,1421991693
1203,16,4.5,1437518612
1203,19,2,1437515640
1203,22,4,1421529394
1203,24,1.5,1437518678
1203,31,4,1421522468
1203,32,3,1421988822
1203,39,4,1421988862
1203,44,3.5,1421681005
1203,47,5,1421988824
1203,48,3,1421991701
1203,54,2.5,1421537770
1203,65,4,1421537835
1203,69,2.5,1437519570
1203,70,5,1421522399
1203,88,3,1421537841
1203,104,4,1421537851
1203,110,0.5,1421991075
1203,135,3.5,1421537854
1203,145,4,1421522238
1203,153,1.5,1421681015
1203,158,3.5,1421537726
1203,160,4,1421529359
1203,163,3.5,1421529372
1203,165,4.5,1421522245
1203,168,5,1421681019
1203,170,5,1421529379
1203,172,3,1421529357
1203,173,0.5,1421677360
1203,174,2.5,1421537711
1203,177,3.5,1421524406
1203,180,3,1421537799
1203,181,0.5,1421993222
1203,188,5,1421524407
1203,196,3,1421524405
1203,204,0.5,1421529364
1203,208,0.5,1421529369
1203,216,3,1421537696
1203,223,5,1421537654
1203,230,4.5,1421529340
1203,240,0.5,1485639200
1203,253,3,1421524375
1203,258,3,1421537746
1203,260,3.5,1421521747
1203,267,4,1421537701
1203,288,4.5,1421529289
1203,296,1,1421988818
1203,303,4,1421989030
1203,316,3,1421681163
1203,317,3,1421537663
1203,318,5,1421988819
1203,327,2.5,1421993246
1203,328,4,1421524390
1203,329,3,1421529310
1203,333,3,1421537705
1203,344,4,1421537428
1203,350,4,1421677356
1203,353,5,1421529260
1203,355,3,1421537489
1203,356,3,1421537499
1203,364,4,1421988826
1203,366,5,1421524373
1203,367,4,1421537611
1203,368,5,1421537485
1203,377,4,1421529268
1203,379,1,1421681174
1203,380,4,1421529277
1203,383,3,1421681201
1203,393,0.5,1421529320
1203,410,4,1437521545
1203,413,3,1421990459
1203,416,4,1421537466
1203,419,4,1421537390
1203,431,3,1485639201
1203,432,2.5,1421537494
1203,435,2.5,1421537353
1203,441,3.5,1421537382
1203,442,4,1421522380
1203,454,3.5,1421529187
1203,455,3.5,1437521717
1203,457,0.5,1421529194
1203,466,2.5,1437521788
1203,473,4,1421537518
1203,474,0.5,1421529190
1203,480,3.5,1421522262
1203,500,3,1437521522
1203,502,1,1437520810
1203,519,1,1485639199
1203,520,4.5,1421537355
1203,531,3.5,1437521685
1203,541,3,1421521889
1203,542,2.5,1421537345
1203,551,3,1421991727
1203,552,3,1421681266
1203,553,4,1421681255
1203,586,2.5,1421536858
1203,587,2.5,1421995082
1203,588,5,1421522322
1203,589,3.5,1421521831
1203,590,3.5,1421989064
1203,592,3,1421522396
1203,593,5,1421529027
1203,594,2.5,1421992190
1203,595,4.5,1421990486
1203,597,4,1421536800
1203,608,3,1421521877
1203,610,4,1421522356
1203,611,2.5,1421524422
1203,616,4.5,1421992111
1203,653,4,1421543566
1203,667,0.5,1421529433
1203,673,3,1421537940
1203,674,3,1485639200
1203,688,2.5,1421537738
1203,704,2,1421680946
1203,709,3,1421535533
1203,724,4.5,1421524429
1203,733,5,1421522171
1203,736,5,1421522437
1203,742,5,1421524442
1203,765,3,1437518179
1203,778,2.5,1421521924
1203,780,5,1421522422
1203,783,3.5,1437515552
1203,784,3,1421529457
1203,799,2.5,1421524433
1203,802,0.5,1437515527
1203,805,5,1437515530
1203,832,4,1421529500
1203,842,2.5,1421524436
1203,866,5,1437518042
1203,881,2,1437518116
1203,886,2,1437518109
1203,891,3,1421524413
1203,919,3,1485639200
1203,968,4,1421523270
1203,1005,1.5,1437517992
1203,1007,3,1441580173
1203,1012,3,1485639199
1203,1015,4,1421537300
1203,1020,4.5,1421537385
1203,1021,2,1421537505
1203,1022,3,1421992161
1203,1025,3.5,1421992135
1203,1027,3.5,1421681405
1203,1028,3,1485639200
1203,1029,3,1421992182
1203,1031,3,1421990624
1203,1033,4,1437524184
1203,1035,3,1421989935
1203,1036,4,1421521827
1203,1037,0.5,1421529099
1203,1042,3.5,1485639200
1203,1059,3,1421995259
1203,1061,5,1421529493
1203,1073,3.5,1485639200
1203,1079,2,1421521990
1203,1080,3,1441577698
1203,1084,5,1485639201
1203,1088,4.5,1421990512
1203,1090,3.5,1421681666
1203,1091,3,1421535959
1203,1097,2.5,1421993686
1203,1101,2.5,1421681698
1203,1105,3.5,1421524440
1203,1126,2.5,1421536909
1203,1127,2.5,1421528925
1203,1128,4,1485639201
1203,1135,3.5,1421534862
1203,1136,3,1485639200
1203,1194,3,1485639199
1203,1196,3.5,1421521753
1203,1197,5,1421535411
1203,1198,3.5,1421521750
1203,1200,5,1421521824
1203,1203,4.5,1485639201
1203,1206,4.5,1421522114
1203,1207,3.5,1421521863
1203,1210,3.5,1421521767
1203,1214,4,1421521879
1203,1215,3.5,1421522097
1203,1219,3.5,1421523136
1203,1220,4,1421534830
1203,1222,4,1421989756
1203,1240,2,1421993594
1203,1241,4,1421524306
1203,1242,4,1437527314
1203,1259,5,1437525897
1203,1261,4,1421522077
1203,1265,3,1421537307
1203,1270,3,1421535210
1203,1274,4.5,1421991806
1203,1275,1.5,1437525762
1203,1277,3.5,1437523302
1203,1278,3,1441580335
1203,1282,5,1421522100
1203,1285,4,1437526717
1203,1291,4.5,1421521757
1203,1297,3,1421535219
1203,1320,4,1421524296
1203,1321,3.5,1421523694
1203,1327,3.5,1441577723
1203,1334,2.5,1421523107
1203,1339,4,1437522066
1203,1345,4.5,1421522326
1203,1347,4.5,1421523795
1203,1356,4,1421529503
1203,1366,4,1437517860
1203,1370,1.5,1421528977
1203,1371,0.5,1421993741
1203,1372,0.5,1421529078
1203,1373,0.5,1421528917
1203,1374,0.5,1421528536
1203,1375,0.5,1421528623
1203,1376,0.5,1421993518
1203,1377,3,1421522672
1203,1378,2.5,1421681553
1203,1379,3,1421989066
1203,1380,4,1441578571
1203,1381,3.5,1421534964
1203,1382,0.5,1421529000
1203,1385,0.5,1421529143
1203,1387,3.5,1441580195
1203,1388,2,1421523566
1203,1389,2.5,1441581950
1203,1405,1.5,1421991675
1203,1407,3,1421994976
1203,1422,3,1421680872
1203,1431,1,1437517237
1203,1441,2.5,1421537326
1203,1456,5,1421537983
1203,1474,3,1437517047
1203,1479,3,1421529535
1203,1485,4,1421537994
1203,1499,5,1421524453
1203,1513,3.5,1421538012
1203,1515,5,1421529541
1203,1517,1,1421538016
1203,1527,4.5,1421522079
1203,1544,3,1485639199
1203,1552,5,1421529549
1203,1562,1.5,1421680857
1203,1580,4,1421522219
1203,1584,2,1421993125
1203,1586,4,1437516757
1203,1587,0.5,1421522682
1203,1588,3,1421538086
1203,1591,2.5,1485639199
1203,1603,3,1437516769
1203,1608,4,1421529558
1203,1639,3,1421538003
1203,1644,3,1421524465
1203,1645,4,1421524466
1203,1655,4,1421529625
1203,1663,4.5,1421534904
1203,1672,4,1437516581
1203,1676,3.5,1421522216
1203,1681,2.5,1421680830
1203,1690,4,1421524472
1203,1704,4.5,1421988860
1203,1717,3,1421524474
1203,1721,3,1421680636
1203,1722,0.5,1421529612
1203,1748,0.5,1421529645
1203,1753,4.5,1421538159
1203,1754,4,1437516414
1203,1756,4,1421529622
1203,1769,3,1437516357
1203,1772,2.5,1421680624
1203,1777,0.5,1421538175
1203,1784,4,1437515619
1203,1792,0.5,1421529643
1203,1798,2.5,1485639200
1203,1801,5,1421680613
1203,1805,3.5,1441581487
1203,1862,3,1421524487
1203,1869,5,1421529654
1203,1882,2.5,1421680608
1203,1907,3.5,1421991644
1203,1909,3.5,1421522413
1203,1911,3,1437516157
1203,1917,5,1421529665
1203,1918,3,1421529672
1203,1954,0.5,1441579616
1203,1960,2,1437526351
1203,1967,5,1437525826
1203,1968,2.5,1421522012
1203,1969,3,1421523822
1203,1970,4,1421523901
1203,1971,4.5,1421523985
1203,1972,4,1421524045
1203,1973,2,1421524267
1203,1974,3,1421523620
1203,1975,2.5,1421523678
1203,1976,2.5,1421523732
1203,1977,2.5,1421523778
1203,1978,2.5,1421523803
1203,1979,2.5,1421523868
1203,1980,2.5,1421523965
1203,1981,3,1421524042
1203,1982,4,1421523577
1203,1983,2.5,1421523707
1203,1984,2.5,1441581555
1203,1985,3,1437526747
1203,1986,3.5,1421524051
1203,1987,3,1437523858
1203,1988,3,1421523934
1203,1991,3,1421524000
1203,1992,2,1421524212
1203,1993,2.5,1437522695
1203,1994,4,1421523721
1203,1995,3.5,1421528702
1203,1996,4,1421523972
1203,1997,4,1421523420
1203,1998,3.5,1421522712
1203,1999,3.5,1421528992
1203,2000,2,1421528799
1203,2001,2,1421522568
1203,2002,2.5,1421522370
1203,2003,3.5,1421523786
1203,2004,3.5,1421524171
1203,2005,4,1421535203
1203,2006,4,1437516124
1203,2011,2.5,1421536015
1203,2012,2.5,1421536820
1203,2016,3,1421534769
1203,2018,3.5,1421992180
1203,2021,0.5,1421993580
1203,2028,4.5,1421521846
1203,2036,2.5,1421537434
1203,2042,1,1421681224
1203,2046,4,1421993531
1203,2050,2,1437523907
1203,2052,5,1421537351
1203,2053,2,1437522260
1203,2054,2.5,1421535953
1203,2059,3,1437516110
1203,2060,3.5,1421538238
1203,2078,4,1421522151
1203,2080,4,1421992144
1203,2081,4,1421991783
1203,2082,1,1437522128
1203,2085,3.5,1421992138
1203,2087,3.5,1421992153
1203,2089,4,1421991771
1203,2090,4,1421992091
1203,2094,1.5,1421993368
1203,2096,4,1421992142
1203,2114,4.5,1441581867
1203,2115,3.5,1421522113
1203,2116,0.5,1441578392
1203,2119,4.5,1421523866
1203,2121,4,1421523762
1203,2122,4.5,1421523774
1203,2123,4,1421991781
1203,2124,4,1421536980
1203,2133,3.5,1421535390
1203,2134,4,1437525527
1203,2139,4,1421991863
1203,2140,5,1437524581
1203,2141,4,1421991830
1203,2142,3.5,1421991762
1203,2143,5,1437525578
1203,2148,3.5,1421522617
1203,2149,4.5,1437526265
1203,2150,3,1437523960
1203,2151,4,1437527140
1203,2160,4,1421523261
1203,2161,5,1437525123
1203,2162,2,1437523101
1203,2167,3.5,1421522118
1203,2169,3,1485639199
1203,2174,3.5,1421535474
1203,2193,1,1421681564
1203,2248,2.5,1421535933
1203,2263,5,1437526495
1203,2268,4.5,1421989718
1203,2273,4,1421529724
1203,2279,3,1421524500
1203,2288,3,1421523719
1203,2291,4,1437523056
1203,2296,2.5,1421538283
1203,2298,4.5,1421524501
1203,2301,3,1437524159
1203,2302,4.5,1421537019
1203,2313,4,1441577188
1203,2316,5,1421538289
1203,2325,3,1421538110
1203,2327,3.5,1421524167
1203,2328,4.5,1421524515
1203,2335,1.5,1421538299
1203,2336,4,1437515962
1203,2338,3,1421994909
1203,2353,3.5,1421529738
1203,2369,3,1421535196
1203,2373,0.5,1421681743
1203,2376,0.5,1421528653
1203,2378,2.5,1421535096
1203,2379,3,1421681760
1203,2380,3,1421535285
1203,2381,3,1421535363
1203,2382,3,1421535467
1203,2383,2.5,1421535922
1203,2393,3,1421993070
1203,2402,0.5,1421522706
1203,2403,0.5,1421522677
1203,2404,0.5,1421522713
1203,2405,3,1421535261
1203,2406,2.5,1421535098
1203,2409,0.5,1441577742
1203,2410,0.5,1437524405
1203,2411,0.5,1421522703
1203,2412,0.5,1437523079
1203,2420,1.5,1421535117
1203,2421,1,1421681691
1203,2422,1,1437527099
1203,2423,3,1421536016
1203,2428,4.5,1421524524
1203,2447,4.5,1421538330
1203,2450,2,1421993529
1203,2451,4.5,1421523914
1203,2453,3,1421993524
1203,2455,3,1437525927
1203,2456,2,1437526932
1203,2469,3,1437525974
1203,2470,3,1421535312
1203,2471,2,1421535488
1203,2476,1,1485639199
1203,2477,2.5,1421535338
1203,2490,3.5,1421529774
1203,2502,5,1421538345
1203,2505,4,1421529768
1203,2513,5,1437527051
1203,2514,4,1421524307
1203,2515,4,1437521917
1203,2516,3,1421524411
1203,2517,3,1421523770
1203,2519,4,1421526334
1203,2542,2.5,1421538180
1203,2548,3.5,1421524534
1203,2552,4,1421537361
1203,2560,3.5,1421524541
1203,2571,4,1421521755
1203,2580,3,1421538366
1203,2598,5,1421538376
1203,2600,3.5,1421524532
1203,2606,5,1421524543
1203,2613,5,1421523796
1203,2616,2,1421528981
1203,2617,4,1421524544
1203,2625,3,1437517909
1203,2628,2,1421522593
1203,2640,0.5,1421682053
1203,2641,0.5,1421681927
1203,2642,0.5,1421681842
1203,2643,0.5,1421681620
1203,2657,5,1421990602
1203,2664,2.5,1421523055
1203,2683,1.5,1421538385
1203,2688,4,1421529790
1203,2694,1.5,1421538397
1203,2699,2.5,1421536836
1203,2700,0.5,1421538395
1203,2702,1.5,1485639201
1203,2706,1,1421538402
1203,2710,3.5,1421524531
1203,2712,3,1421543569
1203,2713,5,1421524549
1203,2716,4,1421535113
1203,2717,3,1421535951
1203,2719,3.5,1421524551
1203,2720,2,1421538406
1203,2722,5,1421524552
1203,2723,2.5,1421538415
1203,2746,3,1421522454
1203,2747,3,1485639199
1203,2762,4,1421529796
1203,2787,3.5,1421523806
1203,2793,3,1421524477
1203,2794,3,1437525539
1203,2795,3,1437524723
1203,2797,1.5,1421535489
1203,2798,2.5,1421536830
1203,2799,2.5,1421536931
1203,2803,4,1421529227
1203,2804,4,1437525016
1203,2840,3.5,1421529806
1203,2841,5,1421529808
1203,2846,4,1437527157
1203,2853,3,1421528382
1203,2862,2.5,1421991168
1203,2867,4,1421522419
1203,2868,3.5,1421524003
1203,2878,3.5,1421523696
1203,2881,3,1421529814
1203,2902,2.5,1421523760
1203,2903,2.5,1485639199
1203,2908,4,1437678907
1203,2915,2,1437524716
1203,2916,0.5,1421681453
1203,2918,3,1421535297
1203,2950,1.5,1437523899
1203,2953,2.5,1421537285
1203,2959,4.5,1421521854
1203,2974,3.5,1421530883
1203,2985,2.5,1421522611
1203,2986,1,1421681449
1203,2987,3.5,1421535497
1203,2989,0.5,1441580705
1203,2990,0.5,1421528922
1203,2991,0.5,1441580780
1203,2997,2,1421522603
1203,3005,3.5,1421530892
1203,3016,3.5,1421523744
1203,3017,4,1421523910
1203,3024,2.5,1441578502
1203,3033,5,1421535383
1203,3040,3,1421534773
1203,3041,3,1421535130
1203,3042,3,1421535336
1203,3043,2.5,1437522382
1203,3052,5,1421538465
1203,3053,3.5,1421989676
1203,3071,4,1437526509
1203,3081,3.5,1421522209
1203,3082,0.5,1421530900
1203,3107,3,1437522783
1203,3146,1.5,1485639199
1203,3147,5,1421521958
1203,3175,2.5,1421538483
1203,3177,2.5,1460511505
1203,3210,2.5,1441581338
1203,3243,4,1421537234
1203,3247,4.5,1421990484
1203,3248,4,1421537404
1203,3253,3,1437522424
1203,3254,2.5,1421537405
1203,3255,4,1421537238
1203,3257,1,1421990478
1203,3258,4,1421537250
1203,3264,3,1421524301
1203,3267,2.5,1421529137
1203,3270,4.5,1421537026
1203,3273,3,1437569635
1203,3274,3,1421529128
1203,3275,5,1421521944
1203,3281,4,1437515929
1203,3300,5,1421522346
1203,3301,4,1421538508
1203,3313,4,1421535000
1203,3316,2,1437569687
1203,3355,3,1421524571
1203,3388,3,1421535379
1203,3391,2.5,1421528814
1203,3408,5,1437569768
1203,3409,4.5,1421524592
1203,3418,3,1437522785
1203,3421,3,1441578487
1203,3433,0.5,1441581147
1203,3434,0.5,1441581145
1203,3438,2,1437523297
1203,3439,3,1437522859
1203,3440,1,1437521865
1203,3444,4,1421681578
1203,3448,3.5,1421535442
1203,3450,3,1421537414
1203,3452,5,1421530954
1203,3477,3.5,1437518876
1203,3478,4,1437526246
1203,3479,3,1437525396
1203,3489,3,1421536983
1203,3499,4,1421529009
1203,3527,1.5,1421993507
1203,3552,3,1421534844
1203,3578,4,1421680465
1203,3593,1,1421989666
1203,3617,3,1421538581
1203,3624,3.5,1421538585
1203,3635,0.5,1441580777
1203,3638,0.5,1441580776
1203,3639,0.5,1441580782
1203,3672,3,1441580367
1203,3686,4,1421528988
1203,3688,4.5,1421534947
1203,3689,4,1421535049
1203,3690,4,1421535250
1203,3697,2,1421522661
1203,3698,0.5,1421993482
1203,3699,2.5,1421681777
1203,3701,3,1421528886
1203,3702,2.5,1421993766
1203,3703,3,1421521978
1203,3704,2.5,1421522684
1203,3708,4,1421523782
1203,3709,3.5,1421524292
1203,3717,4.5,1421522446
1203,3745,4,1421680453
1203,3753,4,1421680473
1203,3766,0.5,1421989774
1203,3767,0.5,1421989771
1203,3770,2.5,1421528628
1203,3785,3.5,1421538601
1203,3791,5,1421990540
1203,3793,4,1421522116
1203,3809,3,1421536917
1203,3821,0.5,1437570031
1203,3825,5,1421538605
1203,3826,3,1421522576
1203,3840,2.5,1421523970
1203,3861,3,1437570077
1203,3863,3.5,1421524604
1203,3873,5,1421989238
1203,3882,4,1421538619
1203,3889,0.5,1437570178
1203,3908,3,1437570284
1203,3916,4.5,1421522047
1203,3917,4,1421528824
1203,3918,4,1421524009
1203,3919,3,1421524310
1203,3930,2.5,1421523038
1203,3948,3,1421538639
1203,3949,5,1421521914
1203,3961,1.5,1485639200
1203,3962,2.5,1421523927
1203,3964,3.5,1421992169
1203,3972,0.5,1421681239
1203,3973,4,1421531000
1203,3977,2.5,1421531007
1203,3979,2.5,1421538652
1203,3984,0.5,1485639201
1203,3996,0.5,1421521866
1203,3997,2.5,1421680421
1203,4003,2,1437526487
1203,4011,4,1437570181
1203,4015,3.5,1421538669
1203,4018,5,1421538666
1203,4025,5,1421538668
1203,4027,3,1421538671
1203,4030,3,1421524621
1203,4039,2,1421990560
1203,4040,3,1421536923
1203,4054,5,1421677520
1203,4084,1,1421681634
1203,4085,1,1421522307
1203,4104,2,1437526180
1203,4105,4,1421523703
1203,4121,4.5,1421535387
1203,4124,2.5,1421528811
1203,4128,5,1421523919
1203,4130,3,1421535393
1203,4132,2.5,1421535354
1203,4133,2.5,1421528818
1203,4142,0.5,1485639200
1203,4148,4,1421524627
1203,4200,0.5,1421529057
1203,4205,2.5,1437523047
1203,4210,3,1421523871
1203,4214,4,1421535128
1203,4215,3,1421535397
1203,4220,3.5,1441580400
1203,4221,3,1437522649
1203,4222,3,1421523790
1203,4224,4,1421531056
1203,4226,5,1421530992
1203,4255,3,1421538732
1203,4262,4,1421521948
1203,4265,4,1421531066
1203,4270,4.5,1421524644
1203,4275,4,1421522627
1203,4280,3.5,1421534969
1203,4291,4,1421534870
1203,4299,4.5,1421680388
1203,4306,4,1421521905
1203,4321,3,1421681406
1203,4333,1,1421681597
1203,4343,5,1421538746
1203,4344,4.5,1421680382
1203,4351,2,1421529047
1203,4367,4,1421531077
1203,4368,1,1437570900
1203,4369,5,1421522501
1203,4370,1.5,1485639200
1203,4386,2.5,1421538756
1203,4387,5,1421522460
1203,4388,3.5,1421538757
1203,4396,3,1421534902
1203,4397,3.5,1421535119
1203,4446,4,1421531080
1203,4447,4.5,1421538762
1203,4472,3,1485639200
1203,4478,4,1421535472
1203,4480,3,1421523980
1203,4483,3,1421535508
1203,4492,2.5,1421535290
1203,4493,2.5,1421523961
1203,4494,3,1421524279
1203,4498,1,1485639199
1203,4501,3,1437526723
1203,4502,2,1437526772
1203,4508,4,1437526733
1203,4509,3.5,1421535494
1203,4519,3.5,1421991798
1203,4532,4.5,1421523949
1203,4533,4,1421523812
1203,4541,2.5,1421528844
1203,4544,2,1421993465
1203,4545,2.5,1421535293
1203,4553,3,1421522196
1203,4558,0.5,1421535536
1203,4559,3,1437526511
1203,4561,3,1421523976
1203,4563,2.5,1421535547
1203,4571,2,1421535918
1203,4576,2.5,1421524047
1203,4585,3.5,1421535932
1203,4587,3,1437527078
1203,4599,4,1437527097
1203,4613,3.5,1421535940
1203,4616,3.5,1485639199
1203,4619,2.5,1421535972
1203,4621,3,1421535985
1203,4629,2.5,1421528938
1203,4638,3.5,1421522658
1203,4654,2.5,1421528915
1203,4662,3,1437527079
1203,4665,3,1421524054
1203,4679,3,1421535968
1203,4701,4,1421531084
1203,4718,1,1421538772
1203,4720,3.5,1421524658
1203,4725,4,1421524660
1203,4728,4,1437570976
1203,4734,3.5,1421538783
1203,4744,4.5,1421524650
1203,4748,4,1421537258
1203,4749,3,1421537474
1203,4752,3.5,1441577074
1203,4754,1.5,1485639201
1203,4759,3.5,1437571043
1203,4786,3,1485639199
1203,4812,5,1437525837
1203,4816,2.5,1421538807
1203,4835,3,1421990581
1203,4865,5,1421524670
1203,4876,4.5,1421522679
1203,4886,4,1421538830
1203,4887,3.5,1421531126
1203,4890,2.5,1421538832
1203,4896,4.5,1421521891
1203,4899,4,1421538842
1203,4915,4,1421681881
1203,4951,4,1437523376
1203,4963,5,1421531138
1203,4974,5,1421538845
1203,4980,2,1421536935
1203,4989,3,1421538855
1203,4993,4.5,1421521819
1203,5026,5,1421524638
1203,5027,0.5,1421528974
1203,5040,0.5,1421681791
1203,5047,0.5,1421538894
1203,5049,3,1421522252
1203,5060,4,1421534673
1203,5102,3,1421537347
1203,5103,4,1421537321
1203,5110,5,1421538692
1203,5128,3,1437571671
1203,5146,3.5,1421991602
1203,5151,4,1421538906
1203,5159,5,1421991755
1203,5218,5,1421538911
1203,5219,5,1421524695
1203,5246,3,1421534848
1203,5247,3.5,1485639200
1203,5254,3.5,1421524697
1203,5265,4,1421538919
1203,5283,4,1421538921
1203,5303,2,1421536798
1203,5308,4,1437526364
1203,5309,3,1421536862
1203,5310,3.5,1421523825
1203,5313,3.5,1437571739
1203,5323,3,1421524656
1203,5337,2.5,1421536938
1203,5349,3,1421522132
1203,5356,2.5,1421523492
1203,5361,3,1437522944
1203,5378,3,1421522588
1203,5418,3,1421531216
1203,5419,4.5,1421538958
1203,5433,2.5,1421523819
1203,5438,3.5,1421536843
1203,5442,2.5,1421529050
1203,5445,3.5,1421521932
1203,5449,3,1421538970
1203,5452,2.5,1437521557
1203,5456,4,1421989037
1203,5459,4,1421543524
1203,5463,4,1421531233
1203,5478,3.5,1421524713
1203,5481,1,1421538985
1203,5502,3.5,1421531240
1203,5507,4,1421680230
1203,5529,3.5,1421538994
1203,5540,4,1421522435
1203,5541,2,1437522730
1203,5556,3,1421524714
1203,5574,5,1421531258
1203,5582,0.5,1437522164
1203,5584,2,1437523284
1203,5585,2.5,1437522615
1203,5598,4.5,1421537380
1203,5621,2.5,1421531257
1203,5630,4,1421524722
1203,5665,4,1421538799
1203,5678,3.5,1485639201
1203,5679,3,1421994798
1203,5691,2.5,1421524329
1203,5732,4,1441580845
1203,5779,2.5,1441577039
1203,5784,5,1421524734
